
-----
mkdir timedrun fake

UTS - Unbalanced Tree Search 2.1 (C/OpenMP)
Tree type:  1 (Geometric)
Tree shape parameters:
  root branching factor b_0 = 4.0, root seed = 19
  GEO parameters: gen_mx = 15, shape function = 3 (Fixed branching factor)
Random number generator: SHA-1 (state size = 20B)
Compute granularity: 1
Execution strategy:  Parallel search using 20 threads
   Load balance by work stealing, chunk size = 20 nodes
  CBarrier Interval: 1
   Polling Interval: 1

Tree size = 18446744073645230921, tree depth = 15, num leaves = 18446744072799080058 (100.00%)
Wallclock time = 69.869 sec, performance = 264019555977639648 nodes/sec (13200977798881982 nodes/sec per PE)


============================ Unprocessed Statistics ============================
TIPI	JPI	Uncore1	Uncore2
0.00002	0.00000000102033	21	21
0.00002	0.00000000101962	21	21
0.00002	0.00000000104009	21	21
0.00001	0.00000000099277	21	21
0.00002	0.00000000103853	21	21
0.00001	0.00000000103791	21	21
0.00001	0.00000000099063	21	21
0.00001	0.00000000103463	21	21
0.00001	0.00000000103953	21	21
0.00002	0.00000000099503	21	21
0.00002	0.00000000105358	21	21
0.00002	0.00000000104268	21	21
0.00002	0.00000000099549	21	21
0.00001	0.00000000103520	21	21
0.00001	0.00000000103626	21	21
0.00001	0.00000000098078	21	21
0.00001	0.00000000103135	21	21
0.00001	0.00000000103680	21	21
0.00001	0.00000000098727	21	21
0.00001	0.00000000104121	21	21
0.00001	0.00000000101272	21	21
0.00002	0.00000000101312	21	21
0.00002	0.00000000104185	21	21
0.00001	0.00000000098634	21	21
0.00001	0.00000000103529	21	21
0.00002	0.00000000104008	21	21
0.00002	0.00000000100532	21	21
0.00002	0.00000000107260	21	21
0.00002	0.00000000107448	21	21
0.00002	0.00000000102138	21	21
0.00002	0.00000000106138	21	21
0.00002	0.00000000107719	21	21
0.00002	0.00000000100979	21	21
0.00002	0.00000000105833	21	21
0.00002	0.00000000105167	21	21
0.00002	0.00000000099735	21	21
0.00002	0.00000000104711	21	21
0.00002	0.00000000105180	21	21
0.00001	0.00000000099590	21	21
0.00002	0.00000000104349	21	21
0.00001	0.00000000104147	21	21
0.00001	0.00000000099156	21	21
0.00002	0.00000000104837	21	21
0.00002	0.00000000105577	21	21
0.00002	0.00000000100507	21	21
0.00002	0.00000000104092	21	21
0.00002	0.00000000104725	21	21
0.00002	0.00000000101303	21	21
0.00002	0.00000000106876	21	21
0.00002	0.00000000105516	21	21
0.00001	0.00000000098596	21	21
0.00001	0.00000000103651	21	21
0.00002	0.00000000104876	21	21
0.00002	0.00000000099903	21	21
0.00001	0.00000000104030	21	21
0.00001	0.00000000102002	21	21
0.00002	0.00000000102959	21	21
0.00002	0.00000000106228	21	21
0.00002	0.00000000104645	21	21
0.00002	0.00000000103455	21	21
0.00002	0.00000000104622	21	21
0.00002	0.00000000099313	21	21
0.00002	0.00000000103773	21	21
0.00001	0.00000000103978	21	21
0.00002	0.00000000099034	21	21
0.00002	0.00000000104036	21	21
0.00002	0.00000000105068	21	21
0.00002	0.00000000100529	21	21
0.00001	0.00000000104269	21	21
0.00002	0.00000000104963	21	21
0.00002	0.00000000099736	21	21
0.00002	0.00000000105262	21	21
0.00001	0.00000000104026	21	21
0.00001	0.00000000099194	21	21
0.00001	0.00000000103934	21	21
0.00002	0.00000000103952	21	21
0.00002	0.00000000101014	21	21
0.00002	0.00000000105786	21	21
0.00002	0.00000000099543	21	21
0.00002	0.00000000104348	21	21
0.00002	0.00000000104405	21	21
0.00001	0.00000000098981	21	21
0.00002	0.00000000104396	21	21
0.00001	0.00000000103326	21	21
0.00001	0.00000000098529	21	21
0.00001	0.00000000103127	21	21
0.00001	0.00000000103863	21	21
0.00001	0.00000000099125	21	21
0.00001	0.00000000103778	21	21
0.00001	0.00000000103662	21	21
0.00001	0.00000000099517	21	21
0.00002	0.00000000105217	21	21
0.00002	0.00000000105365	21	21
0.00002	0.00000000099751	21	21
0.00001	0.00000000104593	21	21
0.00002	0.00000000104721	21	21
0.00001	0.00000000100704	21	21
0.00001	0.00000000104354	21	21
0.00002	0.00000000104903	21	21
0.00001	0.00000000099293	21	21
0.00002	0.00000000104764	21	21
0.00002	0.00000000105015	21	21
0.00002	0.00000000102472	21	21
0.00002	0.00000000107302	21	21
0.00002	0.00000000106727	21	21
0.00002	0.00000000102478	21	21
0.00002	0.00000000105794	21	21
0.00002	0.00000000099817	21	21
0.00002	0.00000000104395	21	21
0.00001	0.00000000104714	21	21
0.00002	0.00000000099561	21	21
0.00002	0.00000000105150	21	21
0.00002	0.00000000105551	21	21
0.00002	0.00000000100085	21	21
0.00002	0.00000000105384	21	21
0.00002	0.00000000105006	21	21
0.00002	0.00000000099579	21	21
0.00002	0.00000000104973	21	21
0.00003	0.00000000110684	21	21
0.00003	0.00000000104297	21	21
0.00002	0.00000000108324	21	21
0.00002	0.00000000107050	21	21
0.00002	0.00000000100918	21	21
0.00002	0.00000000105474	21	21
0.00002	0.00000000106587	21	21
0.00002	0.00000000100272	21	21
0.00002	0.00000000104690	21	21
0.00002	0.00000000105526	21	21
0.00001	0.00000000098360	21	21
0.00002	0.00000000104538	21	21
0.00002	0.00000000103871	21	21
0.00001	0.00000000099091	21	21
0.00001	0.00000000103165	21	21
0.00001	0.00000000103887	21	21
0.00001	0.00000000099068	21	21
0.00002	0.00000000104833	21	21
0.00001	0.00000000101251	21	21
0.00001	0.00000000101126	21	21
0.00001	0.00000000103675	21	21
0.00002	0.00000000099250	21	21
0.00001	0.00000000103901	21	21
0.00001	0.00000000104011	21	21
0.00001	0.00000000098941	21	21
0.00001	0.00000000103922	21	21
0.00002	0.00000000104974	21	21
0.00001	0.00000000098708	21	21
0.00001	0.00000000102944	21	21
0.00001	0.00000000103285	21	21
0.00001	0.00000000099110	21	21
0.00001	0.00000000103838	21	21
0.00002	0.00000000104815	21	21
0.00002	0.00000000100408	21	21
0.00002	0.00000000105130	21	21
0.00002	0.00000000105077	21	21
0.00002	0.00000000099822	21	21
0.00002	0.00000000104813	21	21
0.00002	0.00000000103976	21	21
0.00002	0.00000000100094	21	21
0.00002	0.00000000105527	21	21
0.00002	0.00000000102934	21	21
0.00002	0.00000000103046	21	21
0.00002	0.00000000106252	21	21
0.00002	0.00000000105745	21	21
0.00002	0.00000000100641	21	21
0.00001	0.00000000103435	21	21
0.00001	0.00000000098534	21	21
0.00002	0.00000000104296	21	21
0.00001	0.00000000103678	21	21
0.00001	0.00000000098376	21	21
0.00001	0.00000000103234	21	21
0.00001	0.00000000103834	21	21
0.00001	0.00000000098292	21	21
0.00001	0.00000000103573	21	21
0.00002	0.00000000104267	21	21
0.00002	0.00000000100822	21	21
0.00002	0.00000000105786	21	21
0.00002	0.00000000105161	21	21
0.00001	0.00000000098889	21	21
0.00001	0.00000000104174	21	21
0.00002	0.00000000104237	21	21
0.00001	0.00000000099307	21	21
0.00002	0.00000000104690	21	21
0.00001	0.00000000103806	21	21
0.00001	0.00000000099378	21	21
0.00001	0.00000000103340	21	21
0.00001	0.00000000103514	21	21
0.00001	0.00000000098801	21	21
0.00001	0.00000000103801	21	21
0.00002	0.00000000102125	21	21
0.00002	0.00000000102255	21	21
0.00002	0.00000000104230	21	21
0.00002	0.00000000099539	21	21
0.00002	0.00000000106799	21	21
0.00002	0.00000000105641	21	21
0.00002	0.00000000099526	21	21
0.00002	0.00000000104548	21	21
0.00002	0.00000000104327	21	21
0.00002	0.00000000101310	21	21
0.00002	0.00000000106291	21	21
0.00002	0.00000000106407	21	21
0.00001	0.00000000100534	21	21
0.00001	0.00000000105012	21	21
0.00002	0.00000000105951	21	21
0.00002	0.00000000100081	21	21
0.00002	0.00000000104483	21	21
0.00002	0.00000000104530	21	21
0.00002	0.00000000099481	21	21
0.00002	0.00000000104207	21	21
0.00001	0.00000000103065	21	21
0.00001	0.00000000098140	21	21
0.00001	0.00000000103112	21	21
0.00002	0.00000000104093	21	21
0.00001	0.00000000098414	21	21
0.00002	0.00000000104113	21	21
0.00002	0.00000000100308	21	21
0.00002	0.00000000104937	21	21
0.00001	0.00000000103542	21	21
0.00002	0.00000000099818	21	21
0.00002	0.00000000105298	21	21
0.00001	0.00000000104461	21	21
0.00002	0.00000000099277	21	21
0.00002	0.00000000104207	21	21
0.00002	0.00000000103967	21	21
0.00002	0.00000000099166	21	21
0.00001	0.00000000103435	21	21
0.00001	0.00000000103444	21	21
0.00001	0.00000000098198	21	21
0.00002	0.00000000105045	21	21
0.00002	0.00000000104090	21	21
0.00002	0.00000000100034	21	21
0.00002	0.00000000105681	21	21
0.00002	0.00000000106043	21	21
0.00002	0.00000000100673	21	21
0.00002	0.00000000104873	21	21
0.00002	0.00000000105203	21	21
0.00002	0.00000000101717	21	21
0.00002	0.00000000105247	21	21
0.00002	0.00000000105693	21	21
0.00002	0.00000000099207	21	21
0.00001	0.00000000104047	21	21
0.00002	0.00000000102192	21	21
0.00002	0.00000000102467	21	21
0.00001	0.00000000103439	21	21
0.00002	0.00000000103021	21	21
0.00002	0.00000000102857	21	21
0.00002	0.00000000106575	21	21
0.00002	0.00000000099934	21	21
0.00002	0.00000000104533	21	21
0.00002	0.00000000104304	21	21
0.00001	0.00000000099064	21	21
0.00001	0.00000000103029	21	21
0.00001	0.00000000103022	21	21
0.00001	0.00000000098689	21	21
0.00002	0.00000000105185	21	21
0.00002	0.00000000104887	21	21
0.00002	0.00000000099957	21	21
0.00001	0.00000000103738	21	21
0.00002	0.00000000104679	21	21
0.00002	0.00000000099198	21	21
0.00002	0.00000000104349	21	21
0.00001	0.00000000103085	21	21
0.00001	0.00000000098521	21	21
0.00001	0.00000000103051	21	21
0.00002	0.00000000101452	21	21
0.00001	0.00000000101814	21	21
0.00001	0.00000000103497	21	21
0.00001	0.00000000100858	21	21
0.00001	0.00000000101250	21	21
0.00001	0.00000000103423	21	21
0.00001	0.00000000100838	21	21
0.00001	0.00000000101152	21	21
0.00001	0.00000000103119	21	21
0.00001	0.00000000100764	21	21
