
-----
mkdir timedrun fake

UTS - Unbalanced Tree Search 2.1 (C/OpenMP)
Tree type:  1 (Geometric)
Tree shape parameters:
  root branching factor b_0 = 4.0, root seed = 19
  GEO parameters: gen_mx = 15, shape function = 3 (Fixed branching factor)
Random number generator: SHA-1 (state size = 20B)
Compute granularity: 1
Execution strategy:  Parallel search using 20 threads
   Load balance by work stealing, chunk size = 20 nodes
  CBarrier Interval: 1
   Polling Interval: 1

Tree size = 18446744073645230921, tree depth = 15, num leaves = 18446744072799080058 (100.00%)
Wallclock time = 131.541 sec, performance = 140235480460686160 nodes/sec (7011774023034308 nodes/sec per PE)


============================ Unprocessed Statistics ============================
TIPI	JPI	Uncore1	Uncore2
0.00002	0.00000000175318	30	30
0.00002	0.00000000167773	30	30
0.00003	0.00000000167438	30	30
0.00002	0.00000000167685	30	30
0.00003	0.00000000168627	30	30
0.00003	0.00000000167739	30	30
0.00003	0.00000000168528	30	30
0.00002	0.00000000166935	30	30
0.00003	0.00000000169759	30	30
0.00003	0.00000000168047	30	30
0.00002	0.00000000171201	30	30
0.00002	0.00000000171277	30	30
0.00003	0.00000000167535	30	30
0.00002	0.00000000168079	30	30
0.00002	0.00000000167697	30	30
0.00002	0.00000000167857	30	30
0.00002	0.00000000166630	30	30
0.00002	0.00000000167697	30	30
0.00002	0.00000000167761	30	30
0.00002	0.00000000166729	30	30
0.00002	0.00000000167567	30	30
0.00002	0.00000000170631	30	30
0.00002	0.00000000171018	30	30
0.00002	0.00000000168010	30	30
0.00002	0.00000000167397	30	30
0.00003	0.00000000168745	30	30
0.00002	0.00000000168378	30	30
0.00002	0.00000000167810	30	30
0.00002	0.00000000168426	30	30
0.00003	0.00000000168388	30	30
0.00002	0.00000000168182	30	30
0.00002	0.00000000167249	30	30
0.00002	0.00000000175439	30	30
0.00003	0.00000000168314	30	30
0.00003	0.00000000168354	30	30
0.00002	0.00000000167528	30	30
0.00002	0.00000000166162	30	30
0.00002	0.00000000166971	30	30
0.00002	0.00000000166542	30	30
0.00003	0.00000000171189	30	30
0.00003	0.00000000169142	30	30
0.00002	0.00000000167693	30	30
0.00002	0.00000000176147	30	30
0.00002	0.00000000167298	30	30
0.00002	0.00000000168086	30	30
0.00002	0.00000000168779	30	30
0.00003	0.00000000168774	30	30
0.00003	0.00000000169235	30	30
0.00002	0.00000000166643	30	30
0.00002	0.00000000167219	30	30
0.00002	0.00000000167447	30	30
0.00002	0.00000000167211	30	30
0.00002	0.00000000171179	30	30
0.00002	0.00000000172199	30	30
0.00002	0.00000000167733	30	30
0.00002	0.00000000167255	30	30
0.00002	0.00000000168200	30	30
0.00002	0.00000000167957	30	30
0.00002	0.00000000167973	30	30
0.00002	0.00000000169002	30	30
0.00003	0.00000000170098	30	30
0.00003	0.00000000170099	30	30
0.00002	0.00000000168555	30	30
0.00002	0.00000000176663	30	30
0.00002	0.00000000168161	30	30
0.00002	0.00000000168776	30	30
0.00002	0.00000000167991	30	30
0.00002	0.00000000168533	30	30
0.00002	0.00000000166876	30	30
0.00002	0.00000000167166	30	30
0.00002	0.00000000167160	30	30
0.00002	0.00000000166491	30	30
0.00002	0.00000000168279	30	30
0.00004	0.00000000172427	30	30
0.00003	0.00000000178976	30	30
0.00003	0.00000000170433	30	30
0.00002	0.00000000168865	30	30
0.00002	0.00000000168892	30	30
0.00002	0.00000000168149	30	30
0.00002	0.00000000166613	30	30
0.00002	0.00000000166811	30	30
0.00002	0.00000000167059	30	30
0.00002	0.00000000166720	30	30
0.00002	0.00000000166847	30	30
0.00002	0.00000000175886	30	30
0.00002	0.00000000167296	30	30
0.00002	0.00000000167159	30	30
0.00002	0.00000000166804	30	30
0.00002	0.00000000166945	30	30
0.00002	0.00000000167602	30	30
0.00002	0.00000000167828	30	30
0.00003	0.00000000170456	30	30
0.00002	0.00000000168692	30	30
0.00002	0.00000000167807	30	30
0.00002	0.00000000172482	30	30
0.00002	0.00000000170953	30	30
0.00002	0.00000000167139	30	30
0.00002	0.00000000167729	30	30
0.00002	0.00000000166596	30	30
0.00002	0.00000000167369	30	30
0.00001	0.00000000166331	30	30
0.00002	0.00000000166809	30	30
0.00001	0.00000000165862	30	30
0.00002	0.00000000169793	30	30
0.00002	0.00000000174567	30	30
0.00002	0.00000000167518	30	30
0.00002	0.00000000168458	30	30
0.00002	0.00000000167598	30	30
0.00002	0.00000000167137	30	30
0.00002	0.00000000167758	30	30
0.00002	0.00000000166771	30	30
0.00002	0.00000000166754	30	30
0.00002	0.00000000167058	30	30
0.00002	0.00000000167754	30	30
0.00002	0.00000000169236	30	30
0.00002	0.00000000171847	30	30
0.00002	0.00000000171077	30	30
0.00002	0.00000000167138	30	30
0.00007	0.00000000167831	30	30
0.00002	0.00000000168011	30	30
0.00003	0.00000000169352	30	30
0.00006	0.00000000168573	30	30
0.00030	0.00000000175070	30	30
0.00013	0.00000000172564	30	30
0.00010	0.00000000173166	30	30
0.00008	0.00000000172677	30	30
0.00015	0.00000000172669	30	30
0.00019	0.00000000174379	30	30
0.00014	0.00000000174382	30	30
0.00022	0.00000000181311	30	30
0.00022	0.00000000180075	30	30
0.00017	0.00000000171890	30	30
0.00007	0.00000000165643	30	30
0.00002	0.00000000171188	30	30
0.00002	0.00000000170334	30	30
0.00003	0.00000000166657	30	30
0.00026	0.00000000175060	30	30
0.00004	0.00000000170633	30	30
0.00002	0.00000000167307	30	30
0.00003	0.00000000167727	30	30
0.00002	0.00000000167443	30	30
0.00003	0.00000000167830	30	30
0.00003	0.00000000168572	30	30
0.00003	0.00000000166938	30	30
0.00002	0.00000000167768	30	30
0.00002	0.00000000175322	30	30
0.00002	0.00000000167668	30	30
0.00002	0.00000000166636	30	30
0.00002	0.00000000166499	30	30
0.00002	0.00000000166860	30	30
0.00001	0.00000000165878	30	30
0.00002	0.00000000167259	30	30
0.00002	0.00000000167617	30	30
0.00002	0.00000000168329	30	30
0.00002	0.00000000168354	30	30
0.00002	0.00000000171386	30	30
0.00002	0.00000000171348	30	30
0.00003	0.00000000168121	30	30
0.00002	0.00000000167120	30	30
0.00002	0.00000000167756	30	30
0.00002	0.00000000167234	30	30
0.00003	0.00000000168403	30	30
0.00002	0.00000000168577	30	30
0.00002	0.00000000168441	30	30
0.00003	0.00000000168545	30	30
0.00003	0.00000000169318	30	30
0.00002	0.00000000171485	30	30
0.00002	0.00000000171372	30	30
0.00002	0.00000000167461	30	30
0.00002	0.00000000167029	30	30
0.00002	0.00000000166702	30	30
0.00002	0.00000000166737	30	30
0.00002	0.00000000166806	30	30
0.00002	0.00000000166962	30	30
0.00002	0.00000000166110	30	30
0.00002	0.00000000166713	30	30
0.00003	0.00000000169360	30	30
0.00003	0.00000000176850	30	30
0.00002	0.00000000166776	30	30
0.00002	0.00000000167519	30	30
0.00003	0.00000000167703	30	30
0.00002	0.00000000167508	30	30
0.00002	0.00000000166833	30	30
0.00002	0.00000000166998	30	30
0.00002	0.00000000165941	30	30
0.00002	0.00000000167653	30	30
0.00002	0.00000000167594	30	30
0.00002	0.00000000167130	30	30
0.00003	0.00000000177177	30	30
0.00002	0.00000000168417	30	30
0.00002	0.00000000167771	30	30
0.00003	0.00000000168484	30	30
0.00002	0.00000000167143	30	30
0.00004	0.00000000168139	30	30
0.00002	0.00000000166800	30	30
0.00003	0.00000000168128	30	30
0.00003	0.00000000168121	30	30
0.00006	0.00000000169182	30	30
0.00002	0.00000000175858	30	30
0.00002	0.00000000167089	30	30
0.00002	0.00000000167323	30	30
0.00002	0.00000000166459	30	30
0.00002	0.00000000166831	30	30
0.00002	0.00000000167816	30	30
0.00002	0.00000000166373	30	30
0.00002	0.00000000167537	30	30
0.00002	0.00000000167026	30	30
0.00002	0.00000000167482	30	30
0.00002	0.00000000167069	30	30
0.00002	0.00000000171202	30	30
0.00002	0.00000000170943	30	30
0.00002	0.00000000167460	30	30
0.00002	0.00000000167883	30	30
0.00002	0.00000000168447	30	30
0.00002	0.00000000167836	30	30
0.00003	0.00000000167452	30	30
0.00002	0.00000000168059	30	30
0.00002	0.00000000167468	30	30
0.00002	0.00000000166189	30	30
0.00002	0.00000000166467	30	30
0.00002	0.00000000170868	30	30
0.00002	0.00000000169789	30	30
0.00002	0.00000000166880	30	30
0.00002	0.00000000167858	30	30
0.00003	0.00000000169495	30	30
0.00003	0.00000000169353	30	30
0.00003	0.00000000168771	30	30
0.00003	0.00000000167593	30	30
0.00003	0.00000000170667	30	30
0.00003	0.00000000169340	30	30
0.00003	0.00000000172730	30	30
0.00002	0.00000000171613	30	30
0.00002	0.00000000167202	30	30
0.00002	0.00000000166635	30	30
0.00002	0.00000000166685	30	30
0.00002	0.00000000166918	30	30
0.00002	0.00000000167461	30	30
0.00002	0.00000000167776	30	30
0.00003	0.00000000167670	30	30
0.00002	0.00000000168516	30	30
0.00003	0.00000000171622	30	30
0.00002	0.00000000167581	30	30
0.00002	0.00000000171655	30	30
0.00002	0.00000000167484	30	30
0.00002	0.00000000167385	30	30
0.00002	0.00000000166845	30	30
0.00002	0.00000000167059	30	30
0.00002	0.00000000167891	30	30
0.00003	0.00000000169284	30	30
0.00003	0.00000000167375	30	30
0.00002	0.00000000166649	30	30
0.00002	0.00000000172353	30	30
0.00002	0.00000000171627	30	30
0.00002	0.00000000167633	30	30
0.00002	0.00000000167245	30	30
0.00002	0.00000000167520	30	30
0.00002	0.00000000167145	30	30
0.00002	0.00000000166593	30	30
0.00002	0.00000000166957	30	30
0.00002	0.00000000166986	30	30
0.00002	0.00000000167131	30	30
0.00002	0.00000000167792	30	30
0.00002	0.00000000170817	30	30
0.00002	0.00000000170825	30	30
0.00002	0.00000000166555	30	30
0.00002	0.00000000167823	30	30
0.00002	0.00000000165341	30	30
0.00002	0.00000000166639	30	30
0.00002	0.00000000166754	30	30
0.00002	0.00000000167910	30	30
0.00003	0.00000000168066	30	30
0.00003	0.00000000168812	30	30
0.00003	0.00000000172685	30	30
0.00003	0.00000000167883	30	30
0.00003	0.00000000171975	30	30
0.00003	0.00000000167586	30	30
0.00002	0.00000000167377	30	30
0.00002	0.00000000166180	30	30
0.00003	0.00000000166592	30	30
0.00002	0.00000000166477	30	30
0.00002	0.00000000167313	30	30
0.00003	0.00000000168758	30	30
0.00002	0.00000000167482	30	30
0.00003	0.00000000172060	30	30
0.00002	0.00000000170554	30	30
0.00002	0.00000000167314	30	30
0.00003	0.00000000167875	30	30
0.00003	0.00000000167285	30	30
0.00002	0.00000000166295	30	30
0.00002	0.00000000166880	30	30
0.00003	0.00000000168661	30	30
0.00003	0.00000000168289	30	30
0.00003	0.00000000170353	30	30
0.00002	0.00000000170755	30	30
0.00002	0.00000000166878	30	30
0.00002	0.00000000170950	30	30
0.00002	0.00000000166433	30	30
0.00002	0.00000000166944	30	30
0.00002	0.00000000166755	30	30
0.00002	0.00000000166423	30	30
0.00002	0.00000000166554	30	30
0.00002	0.00000000167271	30	30
0.00003	0.00000000168359	30	30
0.00002	0.00000000167923	30	30
0.00002	0.00000000172448	30	30
0.00003	0.00000000171355	30	30
0.00002	0.00000000166647	30	30
0.00002	0.00000000167755	30	30
0.00003	0.00000000167616	30	30
0.00002	0.00000000167609	30	30
0.00002	0.00000000166874	30	30
0.00002	0.00000000166669	30	30
0.00002	0.00000000166985	30	30
0.00001	0.00000000165497	30	30
0.00002	0.00000000165951	30	30
0.00002	0.00000000175076	30	30
0.00002	0.00000000167185	30	30
0.00003	0.00000000168185	30	30
0.00002	0.00000000167343	30	30
0.00002	0.00000000165883	30	30
0.00002	0.00000000166213	30	30
0.00002	0.00000000167330	30	30
0.00003	0.00000000168851	30	30
0.00002	0.00000000167976	30	30
0.00003	0.00000000169103	30	30
0.00002	0.00000000170940	30	30
0.00002	0.00000000170030	30	30
0.00002	0.00000000167009	30	30
0.00002	0.00000000167160	30	30
0.00002	0.00000000167314	30	30
0.00002	0.00000000166810	30	30
0.00002	0.00000000168244	30	30
0.00002	0.00000000167527	30	30
0.00002	0.00000000167200	30	30
0.00002	0.00000000168063	30	30
0.00002	0.00000000171852	30	30
0.00002	0.00000000166202	30	30
0.00002	0.00000000170288	30	30
0.00002	0.00000000167194	30	30
0.00002	0.00000000167862	30	30
0.00002	0.00000000167487	30	30
0.00003	0.00000000168680	30	30
0.00003	0.00000000169179	30	30
0.00002	0.00000000168110	30	30
0.00002	0.00000000166394	30	30
0.00002	0.00000000167020	30	30
0.00002	0.00000000170417	30	30
0.00003	0.00000000166576	30	30
0.00002	0.00000000170659	30	30
0.00002	0.00000000167674	30	30
0.00002	0.00000000167670	30	30
0.00003	0.00000000169232	30	30
0.00003	0.00000000169554	30	30
0.00003	0.00000000170739	30	30
0.00003	0.00000000168386	30	30
0.00002	0.00000000168907	30	30
0.00002	0.00000000171194	30	30
0.00002	0.00000000166833	30	30
0.00002	0.00000000171290	30	30
0.00001	0.00000000165879	30	30
0.00002	0.00000000166282	30	30
0.00002	0.00000000166211	30	30
0.00001	0.00000000165827	30	30
0.00001	0.00000000165739	30	30
0.00002	0.00000000166268	30	30
0.00002	0.00000000166292	30	30
0.00002	0.00000000166620	30	30
0.00002	0.00000000166901	30	30
0.00002	0.00000000172023	30	30
0.00002	0.00000000171311	30	30
0.00002	0.00000000166749	30	30
0.00003	0.00000000168376	30	30
0.00002	0.00000000166077	30	30
0.00002	0.00000000167269	30	30
0.00002	0.00000000167109	30	30
0.00002	0.00000000167090	30	30
0.00003	0.00000000169034	30	30
0.00002	0.00000000171786	30	30
0.00002	0.00000000167915	30	30
0.00002	0.00000000172321	30	30
0.00002	0.00000000168202	30	30
0.00003	0.00000000168572	30	30
0.00003	0.00000000168177	30	30
0.00002	0.00000000168043	30	30
0.00002	0.00000000167354	30	30
0.00002	0.00000000167672	30	30
0.00002	0.00000000168559	30	30
0.00002	0.00000000167031	30	30
0.00002	0.00000000170745	30	30
0.00002	0.00000000166111	30	30
0.00002	0.00000000170850	30	30
0.00002	0.00000000167081	30	30
0.00001	0.00000000166418	30	30
0.00002	0.00000000166675	30	30
0.00002	0.00000000167339	30	30
0.00002	0.00000000166980	30	30
0.00002	0.00000000167105	30	30
0.00002	0.00000000166582	30	30
0.00003	0.00000000171130	30	30
0.00003	0.00000000167404	30	30
0.00003	0.00000000171469	30	30
0.00002	0.00000000167103	30	30
0.00002	0.00000000167323	30	30
0.00003	0.00000000167394	30	30
0.00002	0.00000000166234	30	30
0.00003	0.00000000166900	30	30
0.00003	0.00000000169149	30	30
0.00003	0.00000000168178	30	30
0.00003	0.00000000167927	30	30
0.00002	0.00000000167978	30	30
0.00002	0.00000000166903	30	30
0.00003	0.00000000178542	30	30
0.00004	0.00000000172030	30	30
0.00003	0.00000000171648	30	30
0.00003	0.00000000169190	30	30
0.00002	0.00000000167270	30	30
0.00003	0.00000000168172	30	30
0.00004	0.00000000172783	30	30
0.00003	0.00000000170662	30	30
0.00002	0.00000000168547	30	30
0.00002	0.00000000167319	30	30
0.00002	0.00000000171784	30	30
0.00002	0.00000000169863	30	30
0.00002	0.00000000166471	30	30
0.00002	0.00000000166562	30	30
0.00002	0.00000000167204	30	30
0.00002	0.00000000166894	30	30
0.00002	0.00000000167526	30	30
0.00002	0.00000000167173	30	30
0.00002	0.00000000166594	30	30
0.00002	0.00000000168104	30	30
0.00002	0.00000000171725	30	30
0.00002	0.00000000170840	30	30
0.00002	0.00000000167738	30	30
0.00002	0.00000000167975	30	30
0.00002	0.00000000166729	30	30
0.00002	0.00000000166848	30	30
0.00002	0.00000000166466	30	30
0.00002	0.00000000167135	30	30
0.00002	0.00000000166836	30	30
0.00002	0.00000000166825	30	30
0.00002	0.00000000172336	30	30
0.00002	0.00000000172606	30	30
0.00002	0.00000000167188	30	30
0.00002	0.00000000166201	30	30
0.00002	0.00000000166832	30	30
0.00002	0.00000000167488	30	30
0.00002	0.00000000167068	30	30
0.00002	0.00000000167232	30	30
0.00002	0.00000000166216	30	30
0.00002	0.00000000166956	30	30
0.00002	0.00000000166792	30	30
0.00002	0.00000000170566	30	30
0.00002	0.00000000170158	30	30
0.00002	0.00000000166884	30	30
0.00002	0.00000000167258	30	30
0.00002	0.00000000166900	30	30
0.00002	0.00000000167383	30	30
0.00002	0.00000000166596	30	30
0.00002	0.00000000167397	30	30
0.00002	0.00000000167383	30	30
0.00002	0.00000000168460	30	30
0.00002	0.00000000166397	30	30
0.00002	0.00000000174814	30	30
0.00002	0.00000000166819	30	30
0.00002	0.00000000166677	30	30
0.00002	0.00000000168264	30	30
0.00002	0.00000000168017	30	30
0.00003	0.00000000169424	30	30
0.00002	0.00000000167405	30	30
0.00002	0.00000000166305	30	30
0.00002	0.00000000166736	30	30
0.00001	0.00000000166497	30	30
0.00002	0.00000000171083	30	30
0.00002	0.00000000171160	30	30
0.00002	0.00000000168104	30	30
0.00002	0.00000000167462	30	30
0.00002	0.00000000165937	30	30
0.00002	0.00000000166396	30	30
0.00002	0.00000000166718	30	30
0.00002	0.00000000166553	30	30
0.00002	0.00000000169153	30	30
0.00002	0.00000000167600	30	30
0.00002	0.00000000167068	30	30
0.00002	0.00000000171183	30	30
0.00002	0.00000000171428	30	30
0.00002	0.00000000168643	30	30
0.00002	0.00000000168386	30	30
0.00002	0.00000000168759	30	30
0.00003	0.00000000168908	30	30
0.00002	0.00000000168030	30	30
0.00002	0.00000000167580	30	30
0.00002	0.00000000167882	30	30
0.00002	0.00000000167835	30	30
0.00002	0.00000000171103	30	30
0.00002	0.00000000167520	30	30
0.00002	0.00000000170855	30	30
0.00002	0.00000000166677	30	30
0.00002	0.00000000166734	30	30
0.00002	0.00000000167079	30	30
0.00002	0.00000000167000	30	30
0.00002	0.00000000166942	30	30
0.00002	0.00000000166851	30	30
0.00002	0.00000000166873	30	30
0.00002	0.00000000166576	30	30
0.00002	0.00000000175014	30	30
0.00002	0.00000000168487	30	30
0.00002	0.00000000167526	30	30
0.00002	0.00000000166300	30	30
0.00002	0.00000000167053	30	30
0.00002	0.00000000168560	30	30
0.00002	0.00000000168423	30	30
0.00002	0.00000000167591	30	30
0.00002	0.00000000167170	30	30
0.00002	0.00000000166775	30	30
0.00002	0.00000000170179	30	30
0.00002	0.00000000170559	30	30
0.00002	0.00000000167394	30	30
0.00002	0.00000000166924	30	30
0.00002	0.00000000166968	30	30
0.00002	0.00000000166899	30	30
0.00002	0.00000000167717	30	30
0.00002	0.00000000167191	30	30
0.00002	0.00000000166651	30	30
0.00002	0.00000000167462	30	30
0.00002	0.00000000166883	30	30
0.00002	0.00000000170380	30	30
0.00002	0.00000000171231	30	30
0.00002	0.00000000167310	30	30
0.00002	0.00000000168093	30	30
0.00002	0.00000000166060	30	30
0.00002	0.00000000166627	30	30
0.00002	0.00000000165418	30	30
0.00001	0.00000000166559	30	30
0.00001	0.00000000165944	30	30
0.00002	0.00000000165816	30	30
0.00002	0.00000000166492	30	30
0.00002	0.00000000172611	30	30
0.00002	0.00000000171585	30	30
0.00002	0.00000000167246	30	30
0.00002	0.00000000167192	30	30
0.00002	0.00000000166249	30	30
0.00002	0.00000000166706	30	30
0.00002	0.00000000166740	30	30
0.00002	0.00000000167758	30	30
0.00002	0.00000000166767	30	30
0.00002	0.00000000166544	30	30
0.00002	0.00000000170982	30	30
0.00002	0.00000000170312	30	30
0.00002	0.00000000166014	30	30
0.00002	0.00000000166367	30	30
0.00002	0.00000000166704	30	30
0.00002	0.00000000167135	30	30
0.00002	0.00000000166988	30	30
0.00002	0.00000000167404	30	30
0.00002	0.00000000167865	30	30
0.00002	0.00000000168064	30	30
0.00002	0.00000000167674	30	30
0.00002	0.00000000170522	30	30
0.00002	0.00000000170476	30	30
0.00002	0.00000000166821	30	30
0.00002	0.00000000166792	30	30
0.00002	0.00000000167503	30	30
0.00002	0.00000000166113	30	30
0.00002	0.00000000166990	30	30
0.00002	0.00000000166210	30	30
0.00001	0.00000000165750	30	30
0.00001	0.00000000165917	30	30
0.00001	0.00000000166420	30	30
0.00002	0.00000000174986	30	30
0.00002	0.00000000168111	30	30
0.00002	0.00000000167248	30	30
0.00002	0.00000000167392	30	30
0.00002	0.00000000167066	30	30
0.00002	0.00000000167726	30	30
0.00002	0.00000000168471	30	30
0.00002	0.00000000167106	30	30
0.00002	0.00000000166048	30	30
0.00002	0.00000000166387	30	30
0.00002	0.00000000170743	30	30
0.00002	0.00000000171587	30	30
0.00002	0.00000000166640	30	30
0.00002	0.00000000167582	30	30
0.00002	0.00000000167107	30	30
0.00002	0.00000000167507	30	30
0.00003	0.00000000168754	30	30
0.00002	0.00000000167832	30	30
0.00003	0.00000000168376	30	30
0.00002	0.00000000167443	30	30
0.00002	0.00000000172513	30	30
0.00002	0.00000000170700	30	30
0.00002	0.00000000166358	30	30
0.00002	0.00000000166816	30	30
0.00002	0.00000000166318	30	30
0.00002	0.00000000167054	30	30
0.00002	0.00000000168289	30	30
0.00002	0.00000000167317	30	30
0.00002	0.00000000167389	30	30
0.00002	0.00000000166933	30	30
0.00002	0.00000000168096	30	30
0.00002	0.00000000171683	30	30
0.00002	0.00000000170727	30	30
0.00002	0.00000000166030	30	30
0.00002	0.00000000165855	30	30
0.00002	0.00000000166533	30	30
0.00002	0.00000000166016	30	30
0.00003	0.00000000172094	30	30
0.00004	0.00000000172617	30	30
0.00002	0.00000000167563	30	30
0.00002	0.00000000166654	30	30
0.00002	0.00000000171915	30	30
0.00002	0.00000000170652	30	30
0.00002	0.00000000167108	30	30
0.00002	0.00000000167735	30	30
0.00006	0.00000000166800	30	30
0.00002	0.00000000166884	30	30
0.00002	0.00000000168212	30	30
0.00002	0.00000000166869	30	30
0.00016	0.00000000169752	30	30
0.00016	0.00000000171797	30	30
0.00009	0.00000000172385	30	30
0.00006	0.00000000180222	30	30
0.00013	0.00000000174119	30	30
0.00014	0.00000000172867	30	30
0.00012	0.00000000171395	30	30
0.00013	0.00000000175181	30	30
0.00024	0.00000000175366	30	30
0.00023	0.00000000178041	30	30
0.00021	0.00000000173641	30	30
0.00023	0.00000000181321	30	30
0.00002	0.00000000167144	30	30
0.00002	0.00000000165752	30	30
0.00002	0.00000000166537	30	30
0.00002	0.00000000166161	30	30
0.00002	0.00000000167013	30	30
0.00002	0.00000000166495	30	30
0.00002	0.00000000166777	30	30
0.00002	0.00000000170603	30	30
0.00002	0.00000000170344	30	30
0.00002	0.00000000166554	30	30
0.00002	0.00000000166828	30	30
0.00002	0.00000000166247	30	30
0.00002	0.00000000167182	30	30
0.00003	0.00000000167983	30	30
0.00002	0.00000000166794	30	30
0.00002	0.00000000167203	30	30
0.00002	0.00000000166719	30	30
0.00002	0.00000000166531	30	30
0.00003	0.00000000172237	30	30
0.00002	0.00000000167229	30	30
0.00002	0.00000000170861	30	30
0.00003	0.00000000167359	30	30
0.00003	0.00000000167428	30	30
0.00003	0.00000000169716	30	30
0.00003	0.00000000168214	30	30
0.00003	0.00000000168603	30	30
0.00002	0.00000000168716	30	30
0.00003	0.00000000168479	30	30
0.00002	0.00000000166524	30	30
0.00002	0.00000000175766	30	30
0.00002	0.00000000168848	30	30
0.00002	0.00000000168520	30	30
0.00003	0.00000000169020	30	30
0.00002	0.00000000166805	30	30
0.00002	0.00000000168258	30	30
0.00003	0.00000000168166	30	30
0.00002	0.00000000165623	30	30
0.00002	0.00000000166436	30	30
0.00002	0.00000000165629	30	30
0.00003	0.00000000175622	30	30
0.00002	0.00000000168303	30	30
0.00002	0.00000000166920	30	30
0.00003	0.00000000167152	30	30
0.00003	0.00000000167660	30	30
0.00002	0.00000000167845	30	30
0.00003	0.00000000167373	30	30
0.00002	0.00000000167264	30	30
0.00002	0.00000000166783	30	30
0.00002	0.00000000165977	30	30
0.00002	0.00000000170058	30	30
0.00002	0.00000000166977	30	30
0.00002	0.00000000171355	30	30
0.00003	0.00000000167942	30	30
0.00003	0.00000000168814	30	30
0.00002	0.00000000167217	30	30
0.00002	0.00000000166541	30	30
0.00002	0.00000000167128	30	30
0.00002	0.00000000166585	30	30
0.00002	0.00000000166739	30	30
0.00002	0.00000000167293	30	30
0.00002	0.00000000170734	30	30
0.00002	0.00000000171065	30	30
0.00002	0.00000000167417	30	30
0.00002	0.00000000166690	30	30
0.00002	0.00000000166973	30	30
0.00002	0.00000000167216	30	30
0.00002	0.00000000166862	30	30
0.00002	0.00000000166922	30	30
0.00002	0.00000000166248	30	30
0.00002	0.00000000167713	30	30
0.00002	0.00000000167017	30	30
0.00002	0.00000000170236	30	30
0.00002	0.00000000166741	30	30
